249,2,914.5206,193.5727,993.9792,226.9323,5.7198,1.6717,1.6904,4.1558,18.9716,2.8627,39.8239,2.7104,2.2659
250,2,552.1045,184.0413,595.8704,225.1399,10.5411,1.4110,1.5627,3.5060,-1.4292,1.8663,27.5411,-1.6273,-1.5755
250,2,498.3920,182.9078,531.8912,212.1538,9.6146,1.4513,1.6167,3.7314,-5.1257,2.0227,39.0517,-1.6518,-1.5213
250,2,924.7543,191.5792,1003.0644,224.6871,7.2384,1.6166,1.6065,3.9146,18.8410,2.6551,38.4777,2.7263,2.2710
250,2,818.6422,178.2905,862.2565,196.7381,0.8564,1.5465,1.5985,3.7688,20.1650,2.0355,63.1682,2.5731,2.2641
250,2,804.1178,190.4382,889.2575,223.3464,0.4997,1.5127,1.5845,3.8151,11.7300,2.4204,35.9051,2.8387,2.5229
250,2,1011.9752,199.8910,1137.6231,259.7958,-0.2043,1.4897,1.6092,3.8954,13.6491,2.3493,21.2102,-0.5618,-1.1336
250,2,555.8746,169.0619,582.9972,198.9568,-0.6416,2.0653,1.8110,4.5051,-3.0017,1.8037,52.1685,-1.6592,-1.6017
251,2,552.3618,180.6244,596.9209,221.6999,10.4542,1.4306,1.5994,3.8645,-1.4314,1.7522,27.8532,-1.6321,-1.5808
251,2,934.6032,190.6200,1016.4550,222.7378,7.5860,1.5148,1.5981,3.9570,18.8193,2.4687,37.2141,2.7371,2.2689
251,2,501.1735,179.6791,535.6685,207.9118,6.6006,1.4324,1.5972,3.7232,-4.9943,1.8236,39.4226,-1.6219,-1.4959
251,2,815.8193,189.0628,899.4806,221.3756,4.4498,1.4423,1.5296,3.5781,11.8536,2.2497,34.6846,2.8558,2.5265
251,2,1149.7749,205.7647,1236.3519,237.5221,1.5290,1.4920,1.6341,4.1638,32.4974,3.4326,40.4136,1.6219,0.9447
251,2,0.0000,186.1251,101.4856,236.1423,0.1870,1.4810,1.6190,3.9235,-19.3733,1.9675,24.4281,1.5153,2.1858
251,2,754.5840,185.0910,793.2239,201.5647,-0.8030,1.4871,1.5962,3.8327,15.8212,2.6997,69.6540,-0.6739,-0.8973
252,2,552.5855,178.8061,596.4605,219.4138,9.9288,1.4421,1.5894,3.4250,-1.3992,1.6868,27.8763,-1.6115,-1.5614
252,2,944.4726,189.2402,1031.8611,225.6017,6.6801,1.6644,1.6661,4.0652,18.8322,2.5178,35.9975,2.7384,2.2564
252,2,500.5810,177.6246,533.4515,205.3319,6.4510,1.4242,1.5835,3.6185,-5.0951,1.6986,39.5861,-1.6409,-1.5128
252,2,821.5925,189.2723,910.1946,223.0095,4.1967,1.4499,1.5784,3.6532,11.8388,2.2424,33.5302,2.8511,2.5117
252,2,532.4182,182.9651,557.0115,206.5803,0.0268,1.4767,1.5903,3.9396,-4.4176,2.1903,48.8707,1.4987,1.5889
253,2,554.4479,179.2073,597.7312,220.1188,9.8811,1.4645,1.5824,3.4793,-1.3467,1.7283,28.1422,-1.6069,-1.5591
253,2,959.0926,191.5539,1046.4901,226.4869,8.5974,1.5290,1.6222,3.9805,18.9103,2.4716,34.7972,2.7202,2.2224
253,2,501.6200,179.1676,533.8540,207.5742,7.0498,1.4619,1.6024,3.6511,-5.0897,1.8275,39.8522,-1.6520,-1.5250
253,2,833.0379,188.3786,924.3002,223.1912,4.5471,1.4502,1.5605,3.6426,12.0316,2.1762,32.4551,2.8510,2.4960
254,2,554.2996,184.0640,597.8239,225.4910,9.3256,1.4649,1.5998,3.4503,-1.4208,1.9319,28.2553,-1.6467,-1.5964
254,2,503.2391,183.0567,535.9186,211.1759,9.2142,1.4384,1.5880,3.4363,-5.0023,2.0286,39.9504,-1.6335,-1.5090
254,2,844.5702,193.8125,940.0353,230.8609,5.7573,1.4557,1.5911,3.6951,12.1682,2.4025,31.2283,2.8117,2.4401
254,2,971.8465,196.1890,1063.7507,234.7488,4.6848,1.6189,1.6442,3.9639,18.9827,2.7569,33.6532,2.7465,2.2329
254,2,559.0674,171.5539,584.8495,196.8644,3.1425,1.7713,1.7188,4.2220,-2.8411,1.6807,52.6737,-1.6613,-1.6074
254,2,1087.5485,193.7822,1143.9014,215.2292,-0.0689,1.4768,1.6169,3.9556,38.8405,3.1465,55.5605,1.5891,0.9790
254,2,16.8032,185.6128,130.8482,230.1650,-0.4571,1.4555,1.5856,3.6454,-19.5801,1.9570,26.4849,1.5294,2.1661
255,2,556.7099,184.5107,598.7650,225.1948,9.4134,1.4529,1.5595,3.3599,-1.3128,1.9407,28.4577,-1.6141,-1.5680
255,2,983.8238,196.7526,1080.7117,239.3868,8.2065,1.7118,1.6823,4.0648,18.8880,2.8358,32.3347,2.7275,2.1988
255,2,503.8401,182.9499,535.8708,211.4159,7.2756,1.4649,1.5914,3.5739,-5.0261,2.0545,40.2721,-1.6427,-1.5186
255,2,856.1634,196.0626,959.6023,235.0393,4.6036,1.4654,1.5820,3.8449,12.3338,2.4733,30.0072,2.8465,2.4565
255,2,561.1995,169.3203,586.3102,194.4954,2.1018,1.7686,1.7315,4.3382,-2.7223,1.5207,52.9148,-1.6454,-1.5940
255,2,640.7677,183.5933,678.3323,202.1874,0.2812,1.4750,1.5779,3.8169,4.2406,2.4228,61.6199,-1.0071,-1.0758
256,2,555.6310,183.2778,598.7514,222.9386,8.2087,1.4244,1.6076,3.6620,-1.3439,1.8671,28.7538,-1.6129,-1.5662
256,2,998.6624,198.4466,1099.2396,237.7803,7.3047,1.5030,1.6256,4.0295,18.8561,2.6589,31.0583,2.7524,2.2067
256,2,504.9549,181.5990,537.4760,209.5253,5.4588,1.4468,1.6204,3.7770,-4.9794,1.9620,40.5345,-1.6409,-1.5187
256,2,866.6415,193.4812,976.8046,235.0052,1.2275,1.5028,1.6167,4.0484,12.4752,2.3730,28.9849,2.7985,2.3921
256,2,558.7070,170.2360,585.7103,196.1450,1.0691,1.8244,1.7211,4.2618,-2.8423,1.6404,53.0188,-1.6845,-1.6309
256,2,0.0000,185.0423,88.0970,236.0069,-0.5671,1.4719,1.6210,3.9125,-19.4086,1.9076,23.7774,1.5274,2.2119
257,2,556.9341,182.2868,599.5378,222.3674,8.1181,1.4583,1.6006,3.5273,-1.3135,1.8599,28.8921,-1.6144,-1.5689
257,2,1019.0816,197.3991,1123.8834,241.3939,7.2173,1.6221,1.6520,4.0760,19.0882,2.6928,29.9023,2.7375,2.1693
257,2,507.8618,182.3687,537.1831,209.4697,6.2013,1.4136,1.5737,3.5028,-4.9535,1.9754,40.7432,-1.6797,-1.5587
257,2,880.0092,195.0132,991.3065,236.9568,4.5382,1.4603,1.5776,3.7047,12.4003,2.3464,27.6204,2.8953,2.4734
257,2,561.3621,167.3098,588.8661,198.5210,4.2026,2.2019,1.9400,5.3957,-2.6207,1.8112,53.6430,-1.6188,-1.5700
257,2,902.5555,177.3996,940.2355,195.8801,0.7723,1.4719,1.5791,3.7353,25.9397,1.8638,60.2694,1.5857,1.1793
258,2,558.3135,181.5043,598.8671,220.6868,9.3175,1.4412,1.5336,3.3440,-1.2810,1.8093,28.9782,-1.6005,-1.5563
258,2,1039.3824,196.1311,1143.8547,241.6675,9.0121,1.6132,1.6140,3.8441,19.0499,2.5847,28.5981,2.7341,2.1465
258,2,507.3149,180.5862,539.3725,207.9869,7.0799,1.4442,1.5902,3.5561,-4.9038,1.9021,40.8750,-1.6289,-1.5095
258,2,896.2160,194.2496,1006.9607,237.4637,6.5280,1.4352,1.5403,3.5377,12.4485,2.2558,26.4235,2.8557,2.4154
258,2,58.4459,181.9456,160.6365,222.6480,0.4606,1.4647,1.5750,3.7772,-19.8430,1.8514,28.7411,-1.6146,-1.0103
258,2,149.1681,180.4023,225.2202,213.8791,0.0155,1.4710,1.6032,3.8670,-20.2015,1.8540,34.5846,1.4986,2.0273
259,2,556.7273,179.1949,598.3769,218.1210,10.6881,1.4516,1.5862,3.3557,-1.3641,1.7235,29.1792,-1.6216,-1.5749
259,2,1054.9246,195.7092,1168.2304,240.3896,7.6469,1.5071,1.6212,3.9840,18.9890,2.4223,27.3755,2.7545,2.1481
259,2,506.1315,178.5361,539.4512,205.8480,6.8675,1.4637,1.5987,3.5826,-4.9778,1.8032,41.2429,-1.6072,-1.4871
259,2,563.6620,164.4407,587.5931,186.9338,3.2374,1.6003,1.6616,4.1428,-2.6072,1.0021,53.4587,-1.6444,-1.5956
259,2,912.9259,190.5736,1038.7687,240.2770,2.7191,1.5836,1.6104,3.8148,12.6917,2.2332,25.1647,2.8794,2.4123
260,2,1079.0245,195.0948,1199.3934,244.1018,8.8290,1.5767,1.6289,4.0666,19.1154,2.4292,26.1178,2.7534,2.1216
260,2,557.5208,176.9086,599.2174,216.5903,8.4056,1.5029,1.6027,3.5992,-1.3698,1.6797,29.5481,-1.6329,-1.5866
260,2,508.4286,177.9666,540.2611,204.2261,7.8272,1.4179,1.5777,3.5335,-4.9171,1.7248,41.4617,-1.6196,-1.5016
260,2,927.4120,189.9916,1062.8134,238.9396,5.6287,1.4890,1.6251,3.9947,12.8496,2.0956,24.1984,2.8663,2.3782
260,2,784.8355,157.1397,823.6727,180.7982,1.1974,1.6518,1.6414,3.8363,14.0089,0.5550,52.3238,-1.6128,-1.8744
260,2,564.2276,161.8916,590.5740,192.1586,0.9736,2.1667,1.8862,5.0952,-2.5049,1.3823,54.2466,-1.6264,-1.5802
260,2,595.4495,181.2461,614.5721,198.4160,0.6967,1.4666,1.5758,3.9455,-0.4475,2.2531,65.5839,1.6060,1.6128
261,2,559.0784,177.4524,599.2941,216.0489,10.6807,1.4711,1.5563,3.3948,-1.3084,1.6714,29.6401,-1.6138,-1.5697
261,2,1101.2419,195.4169,1230.1412,248.5487,6.9536,1.6230,1.6614,4.1017,19.1098,2.4490,24.8697,2.7620,2.1069
261,2,507.4714,175.8568,542.2200,202.9071,6.7373,1.4783,1.6190,3.7833,-4.9166,1.6603,41.7547,-1.5853,-1.4680
261,2,945.4185,190.7574,1086.0085,242.1600,4.6039,1.4785,1.5950,3.8852,12.8137,2.0791,22.9132,2.8788,2.3689
262,2,558.9719,177.3691,600.1508,216.1776,10.3572,1.4905,1.6064,3.5174,-1.3197,1.6894,29.9246,-1.6219,-1.5778
262,2,510.0386,178.2610,541.5271,204.2092,6.9860,1.4165,1.5683,3.4757,-4.8857,1.7441,41.8934,-1.6138,-1.4977
262,2,1132.9405,194.0567,1241.0000,251.0832,6.9027,1.6484,1.6481,3.9794,19.1589,2.3889,23.6074,2.7109,2.0292
262,2,968.6296,192.5678,1114.5706,248.3627,6.8032,1.4987,1.5936,3.7763,12.8341,2.1237,21.5727,2.8627,2.3260
262,2,162.4135,192.4006,214.4045,214.8751,-0.0569,1.4719,1.5481,3.8576,-30.6619,2.9482,52.5457,1.5663,2.0945
262,2,109.6005,178.3722,200.9861,214.6126,-0.3732,1.4723,1.6256,3.9840,-20.0417,1.7323,31.9383,1.5415,2.1019
263,2,559.3034,177.5425,599.7902,217.0162,8.1574,1.5270,1.5914,3.5164,-1.3366,1.7349,30.1362,-1.6262,-1.5819
263,2,1158.6977,195.2353,1241.0000,255.4815,7.8673,1.6496,1.6410,3.9897,19.1461,2.3918,22.3973,2.7520,2.0447
263,2,987.1077,195.2452,1139.2430,252.2572,6.6334,1.4246,1.5780,3.7505,12.7265,2.0978,20.3683,2.8392,2.2808
263,2,510.3182,178.2002,540.6340,204.9507,6.0550,1.4635,1.6049,3.6409,-4.9264,1.7897,42.0961,-1.6447,-1.5282
263,2,565.3616,165.6981,590.8945,191.7615,2.2369,1.8814,1.7752,4.5336,-2.4689,1.3652,54.4088,-1.6473,-1.6019
263,2,62.2291,183.0612,165.5195,224.0374,0.6687,1.4763,1.6157,3.9526,-19.8534,1.9158,29.0200,1.5114,2.1114
263,2,148.6466,180.7558,228.1899,214.5240,0.0901,1.4898,1.6181,3.9031,-20.2188,1.8920,34.7213,1.5481,2.0754
264,2,559.6366,180.4345,600.6372,217.6673,9.4711,1.4282,1.6175,3.7589,-1.2975,1.7677,30.3645,-1.6117,-1.5690
264,2,511.2237,180.0175,542.6884,206.5241,8.3981,1.4454,1.6157,3.6616,-4.8535,1.8836,42.2259,-1.6256,-1.5111
264,2,1016.9085,195.9169,1182.9270,259.2808,7.0886,1.4843,1.5890,3.7160,12.8633,2.1340,19.0609,2.8780,2.2844
264,2,1187.9725,198.4612,1241.0000,259.8748,3.8678,1.6293,1.6613,4.1293,19.4096,2.4098,20.9770,3.0571,2.3105
264,2,86.8793,184.9377,181.4788,223.6802,1.1936,1.4608,1.6067,3.8117,-19.9349,2.0021,30.3571,1.5226,2.1036
265,2,559.6862,181.0721,599.9256,217.5722,10.6200,1.4119,1.6039,3.7223,-1.3013,1.7827,30.6401,-1.6005,-1.5580
265,2,513.3231,180.9310,545.6047,207.8916,7.8131,1.4778,1.5956,3.6785,-4.7391,1.9751,42.5252,-1.5995,-1.4885
265,2,1045.8378,195.2783,1219.2955,264.1204,6.5948,1.5001,1.6030,3.7499,12.9302,2.1002,17.9471,2.8229,2.1986
265,2,1088.1938,138.6075,1164.7585,166.5923,1.7818,1.5112,1.5709,3.9625,29.8133,-0.3800,41.8417,1.5599,0.9408
265,2,128.7365,185.8748,214.7777,221.9029,-0.2278,1.4790,1.6338,4.0615,-20.0685,2.1154,33.1763,1.5260,2.0700
265,2,10.5644,187.3874,129.0457,232.9115,-0.5502,1.4697,1.5947,3.7675,-19.6650,2.0406,26.4144,1.5423,2.1823
266,2,560.7646,182.9543,601.0263,220.3178,8.8891,1.4491,1.6184,3.5382,-1.3248,1.9058,30.7810,-1.6351,-1.5921
266,2,1077.7914,196.0329,1241.0000,268.7083,8.1242,1.4734,1.5930,3.8223,13.0099,2.0514,16.7075,2.8755,2.2139
266,2,512.9785,181.8557,542.8487,207.8022,6.8350,1.4249,1.5982,3.6317,-4.8625,1.9823,42.7812,-1.6385,-1.5253
266,2,739.1701,164.4644,760.2636,182.5916,-0.1593,1.7562,1.6671,3.9844,13.8885,0.9437,71.9588,-1.4812,-1.6719
266,2,565.4966,170.5896,597.6371,198.5605,-0.5645,2.0367,1.8218,4.6363,-2.2401,1.8721,54.9781,-1.7487,-1.7080
267,2,560.6897,182.5254,600.0223,220.6125,7.4236,1.4901,1.5892,3.5328,-1.3165,1.9293,30.9393,-1.6142,-1.5717
267,2,514.4466,183.3534,544.2526,210.2939,7.2761,1.4791,1.5923,3.5311,-4.7846,2.1292,42.8365,-1.6338,-1.5226
267,2,1116.5057,194.9467,1241.0000,275.7920,5.1751,1.5200,1.5581,3.7108,12.9903,2.0307,15.4470,2.8889,2.1897
267,2,780.9670,159.7350,835.1000,180.8502,2.1422,1.4669,1.5386,3.4805,14.1975,0.5559,51.9364,-2.2975,-2.5643
267,2,118.0961,188.8282,208.2301,226.2109,-0.5831,1.4785,1.6369,4.0797,-19.9590,2.2413,32.3704,1.5336,2.0861
267,2,500.0576,185.2805,521.0888,202.4159,-0.5907,1.4679,1.5399,3.8091,-9.1598,2.6474,66.5343,1.5369,1.6737
268,2,561.5341,182.6570,601.1704,220.9107,9.1096,1.5088,1.6129,3.4668,-1.2571,1.9558,31.1119,-1.5992,-1.5589
268,2,514.8815,182.5290,546.4251,208.9839,5.5962,1.4595,1.6281,3.8555,-4.7415,2.0654,43.1992,-1.6141,-1.5048
268,2,1163.4721,190.5797,1241.0000,280.4131,4.3059,1.5552,1.6601,4.2410,13.3331,1.9267,14.0117,3.0145,2.2539
269,2,564.4086,181.3827,603.4648,217.8646,9.6273,1.4593,1.6094,3.5304,-1.2061,1.8535,31.5078,-1.6223,-1.5841
269,2,517.1200,180.9548,549.3935,207.3949,6.6646,1.4767,1.5914,3.5725,-4.5873,1.9821,43.1901,-1.5817,-1.4759
269,2,1036.2624,153.0420,1102.9234,179.7703,-0.5468,1.4689,1.5934,3.9907,26.4389,0.3804,41.7083,1.6608,1.0958
269,2,111.3222,193.2221,202.9311,231.0730,-0.6677,1.4644,1.6077,3.8654,-19.9670,2.4213,31.9401,1.5793,2.1380
270,2,565.1191,180.4268,603.9822,216.4757,8.1989,1.4493,1.6020,3.7068,-1.2073,1.8024,31.7041,-1.6339,-1.5958
270,2,519.5895,179.3651,550.0716,206.3014,6.5234,1.5208,1.6025,3.5450,-4.5178,1.9291,43.4086,-1.6105,-1.5068
270,2,669.1922,182.7373,697.9472,200.4383,1.7751,1.4841,1.6370,3.9744,6.5615,2.4021,64.9083,1.4219,1.3211
270,2,200.2381,187.2081,263.6393,217.2266,0.8966,1.4506,1.5892,3.6696,-20.1373,2.2544,38.5170,1.5279,2.0096
271,2,566.0786,184.5910,604.9427,221.2968,8.9625,1.4695,1.6208,3.6011,-1.1519,2.0187,31.8990,-1.6207,-1.5846
271,2,519.5190,184.3080,550.1912,210.9840,7.5431,1.4843,1.6228,3.6869,-4.5377,2.2071,43.6321,-1.6128,-1.5092
271,2,574.2892,170.8053,600.4964,197.4909,2.9823,1.9753,1.8492,5.0182,-1.8238,1.8240,55.9717,-1.6382,-1.6056
271,2,144.8944,187.1954,228.6621,224.2756,1.5693,1.5733,1.6439,4.0088,-19.9714,2.2930,34.1784,1.5628,2.0916
271,2,47.7956,191.3812,159.0702,234.9929,-0.6206,1.4853,1.6238,3.9518,-19.7223,2.2621,28.2466,1.5570,2.1665
272,2,520.9484,189.0376,550.2713,215.0123,8.3416,1.4290,1.5805,3.5456,-4.5079,2.4514,43.7559,-1.6191,-1.5164
272,2,566.4292,189.3746,604.3275,225.2235,7.2413,1.4241,1.5854,3.5845,-1.0890,2.2009,32.1127,-1.5761,-1.5422
272,2,575.9630,174.7814,601.2310,201.6899,4.3903,1.9884,1.8504,4.9434,-1.7348,2.1456,56.1936,-1.6236,-1.5927
272,2,100.7690,192.2708,195.9620,232.0328,2.6205,1.4855,1.6192,3.9838,-19.7012,2.3725,30.9339,1.5428,2.1099
272,2,0.0000,195.8521,109.3184,245.3207,0.9155,1.4593,1.6007,3.7694,-19.4405,2.3152,24.9433,1.5549,2.2169
272,2,190.1218,192.2515,259.4157,224.1429,-0.8106,1.4730,1.6096,3.8655,-20.0412,2.5377,37.6405,1.5524,2.0417
273,2,523.5640,190.7635,551.7467,216.9282,7.3412,1.4360,1.5856,3.6265,-4.4092,2.5749,44.0061,-1.6354,-1.5356
273,2,565.5421,190.4198,604.2537,227.0141,6.3331,1.4560,1.6043,3.7513,-1.2189,2.2942,32.4841,-1.6419,-1.6044
273,2,575.5165,177.1147,602.0988,205.9617,1.0751,2.1272,1.8958,5.1882,-1.7354,2.4777,56.6375,-1.6364,-1.6058
273,2,153.0971,190.6575,232.8090,225.6068,0.1275,1.4843,1.6146,3.8050,-19.8668,2.3826,34.4837,1.5702,2.0929
273,2,30.0236,196.3725,148.3738,242.0234,-0.5621,1.4764,1.6299,3.9764,-19.6402,2.4340,27.3739,1.5682,2.1906
274,2,565.6766,190.6478,603.9214,226.3519,7.8824,1.4267,1.6335,3.9397,-1.1662,2.2850,32.8007,-1.5956,-1.5600
274,2,520.5818,184.6178,553.4605,215.1135,6.2369,1.7176,1.6483,3.8637,-4.4463,2.4680,44.0684,1.5631,1.6637
274,2,84.5765,187.6049,186.8002,227.7468,1.7963,1.4761,1.6205,4.0697,-19.6686,2.1331,30.0748,-1.5814,-1.0022
274,2,709.5380,155.3927,733.9189,171.3510,0.5584,1.4678,1.5569,3.7123,10.5769,-0.1465,68.6158,1.5167,1.3637
275,2,567.1570,186.3748,603.9861,221.2921,7.4523,1.4296,1.5839,3.7539,-1.1610,2.0826,32.9202,-1.6079,-1.5727
275,2,522.5216,185.9743,552.1506,211.2286,7.2745,1.4236,1.5773,3.4755,-4.4545,2.2609,44.2626,-1.6029,-1.5026
275,2,0.0000,183.9783,71.8919,243.3707,-0.2248,1.4995,1.5918,3.8673,-17.8461,1.8519,20.8850,1.5594,2.2665
275,2,709.0236,153.8794,735.3236,170.2590,-0.6340,1.4744,1.5859,3.8091,10.4471,-0.2496,67.5309,1.4897,1.3363
276,2,567.3289,183.2691,603.7350,216.7975,8.0419,1.4041,1.5818,3.6097,-1.1426,1.9096,33.1672,-1.5923,-1.5578
276,2,522.3769,181.9384,551.3563,206.8152,6.1062,1.4265,1.5659,3.5296,-4.5049,2.0094,44.4758,-1.6104,-1.5095
277,2,567.6762,177.1561,604.0903,211.2082,7.8477,1.4719,1.5977,3.6361,-1.1455,1.6829,33.4890,-1.5965,-1.5624
277,2,522.1052,176.1480,551.8516,201.0014,6.4670,1.4553,1.6092,3.6980,-4.5104,1.6680,44.6256,-1.6103,-1.5096
278,2,521.4770,173.7230,551.5406,198.3815,7.4278,1.4634,1.6170,3.8089,-4.5644,1.5202,44.8873,-1.6067,-1.5054
278,2,567.7985,174.1160,604.1965,207.3990,6.3609,1.4640,1.6096,3.7468,-1.1905,1.5268,33.7906,-1.6184,-1.5832
279,2,567.5942,172.9687,603.7008,205.8537,7.9941,1.4636,1.6080,3.5288,-1.1803,1.4697,33.9122,-1.6023,-1.5675
279,2,522.8741,173.8166,551.8392,197.6303,6.0809,1.4201,1.5774,3.5295,-4.5236,1.4829,44.9641,-1.6076,-1.5073
279,2,579.1194,159.9999,602.2244,184.0838,4.2595,1.8291,1.7555,4.5806,-1.5877,0.8532,57.1207,-1.6114,-1.5836
280,2,568.9318,177.0346,604.7693,211.1819,8.3557,1.5136,1.6099,3.5061,-1.0992,1.7222,34.1732,-1.5817,-1.5495
280,2,523.4403,178.2730,550.9660,202.7808,6.7477,1.4388,1.6230,3.8824,-4.5585,1.7940,45.2379,-1.6463,-1.5459
280,2,801.8880,182.7401,826.9070,202.4718,0.2878,1.4847,1.6230,4.0923,16.5454,2.3179,58.6212,1.7647,1.4896
280,2,311.5316,179.4517,354.8459,200.8459,-0.4238,1.4945,1.6447,4.2130,-20.6110,2.0063,53.8169,1.5631,1.9289
280,2,200.0087,182.8151,270.4662,213.3180,-0.4985,1.4934,1.6399,4.1342,-20.0585,2.0572,38.7410,1.5704,2.0482
281,2,524.4447,184.2473,554.4415,208.6054,7.9142,1.4083,1.5777,3.5209,-4.4099,2.1494,45.1406,-1.5835,-1.4862
281,2,569.5195,184.6437,605.2291,218.0642,6.6232,1.4475,1.6125,3.6966,-1.1186,2.0413,34.4415,-1.6017,-1.5692
281,2,1.1744,187.4454,125.9078,234.6335,-0.4962,1.4908,1.6221,3.8927,-19.5511,2.0564,25.9789,1.5428,2.1880
282,2,569.0730,185.3456,604.4802,218.3833,8.4343,1.4363,1.6102,3.7681,-1.1447,2.0706,34.7105,-1.5967,-1.5637
282,2,523.2511,184.8516,552.5625,210.0070,6.5469,1.4524,1.5885,3.6056,-4.5143,2.2352,45.2268,-1.6022,-1.5027
282,2,579.7407,170.8643,603.5958,196.4001,3.3808,1.9511,1.8226,4.7828,-1.4535,1.7994,57.5283,-1.5819,-1.5567
283,2,569.8257,185.3027,604.5511,218.0107,8.7637,1.4333,1.5888,3.6009,-1.1355,2.0660,34.8260,-1.5998,-1.5672
283,2,524.5829,180.8817,556.1672,210.0258,4.5204,1.7130,1.6465,3.7860,-4.3670,2.2391,45.3513,1.5641,1.6601
283,2,579.2512,169.8755,603.8513,196.4948,2.1720,2.0453,1.8504,4.8995,-1.4629,1.8168,57.8854,-1.5706,-1.5453
283,2,982.3777,193.0395,1085.7242,237.3243,-0.7304,1.6278,1.6449,4.0021,17.7644,2.5407,30.5223,-1.7061,-2.2332
284,2,570.3343,182.5906,605.7147,216.8876,6.2964,1.5267,1.6276,3.6771,-1.1143,2.0251,35.0411,-1.6057,-1.5739
284,2,524.8985,181.9494,554.1016,207.6150,5.3224,1.5111,1.6059,3.6517,-4.4542,2.1101,45.6399,-1.6029,-1.5056
285,2,570.5432,181.1799,604.9682,213.2495,8.3977,1.4443,1.5963,3.6815,-1.0986,1.8735,35.3070,-1.5858,-1.5547
285,2,523.7075,178.0061,556.0603,206.2602,4.8279,1.6763,1.6303,3.7354,-4.3993,2.0140,45.3669,1.5829,1.6796
285,2,510.5399,161.4365,533.1563,179.7905,0.1024,1.6947,1.7104,4.4317,-8.3950,0.6408,68.8527,-1.5922,-1.4709
285,2,452.0134,186.3135,482.1186,207.8650,-0.3998,1.4757,1.5763,3.9578,-10.6638,2.5189,53.9037,1.5412,1.7366
286,2,572.9841,179.8922,607.6622,212.9643,7.7210,1.5113,1.6217,3.6021,-0.9783,1.8760,35.5481,-1.5813,-1.5538
286,2,524.5927,180.7083,554.3352,205.1221,6.0259,1.4399,1.6212,3.8223,-4.4629,1.9591,45.7308,-1.5998,-1.5026
286,2,583.0616,168.1321,606.2922,192.5457,3.1131,1.8874,1.7961,4.7318,-1.2494,1.5227,58.1596,-1.5872,-1.5658
287,2,572.1648,183.3899,606.4676,215.1864,8.1046,1.4389,1.6104,3.6521,-1.0401,1.9875,35.7068,-1.5872,-1.5581
287,2,526.4071,182.6800,556.6760,207.3274,6.5701,1.4475,1.6182,3.9655,-4.3508,2.1010,45.9599,-1.5875,-1.4931
287,2,584.2633,171.4910,608.9115,198.1732,0.2962,2.0707,1.8563,4.7706,-1.1501,1.9653,58.4193,-1.6181,-1.5984
287,2,1157.6959,152.3682,1209.3658,184.1805,-0.0094,1.4901,1.6308,4.0159,28.4559,0.5309,35.8048,-0.8032,-1.4747
287,2,980.1005,193.4765,1046.0937,227.6846,-0.3173,1.4818,1.5988,3.9015,19.8558,2.5633,35.7747,1.7255,1.2188
288,2,573.9599,184.0099,608.3222,215.3893,8.1074,1.4181,1.6202,3.8047,-1.0177,2.0039,35.9221,-1.6182,-1.5899
288,2,527.0954,181.2678,555.7717,205.8300,3.9403,1.4577,1.5735,3.3722,-4.3402,2.0108,45.6902,-1.5942,-1.4995
289,2,575.1017,180.6193,609.0007,212.9276,7.4418,1.4938,1.6101,3.6157,-0.9618,1.9023,36.0801,-1.6101,-1.5834
289,2,527.3941,181.0082,555.9405,205.7160,6.2477,1.4652,1.5954,3.6812,-4.3407,2.0052,45.8854,-1.6062,-1.5119
289,2,892.0921,186.7786,932.6625,214.1630,1.7771,1.5838,1.5899,3.6739,19.0467,2.5028,45.6538,1.7439,1.3486
289,2,585.7218,169.8057,608.6893,194.7937,0.0409,1.9424,1.7857,4.5446,-1.0677,1.7058,58.3759,-1.5917,-1.5734
290,2,577.0416,180.0112,610.1739,211.1011,7.0735,1.4515,1.5840,3.5172,-0.8230,1.8289,36.2521,-1.5711,-1.5484
290,2,528.3656,179.2244,558.4134,203.1168,6.4954,1.4307,1.5925,3.6101,-4.2387,1.8530,45.9750,-1.5734,-1.4814
290,2,309.4689,175.6717,354.3659,198.1532,2.1751,1.5472,1.6471,4.1263,-20.0985,1.7597,52.2402,1.5753,1.9426
290,2,426.3998,176.7917,451.6277,192.3728,0.8957,1.4810,1.6078,3.8853,-16.9294,1.8823,71.5126,1.5635,1.7959
290,2,0.0000,180.8222,117.2720,227.5801,-0.7028,1.4761,1.6075,3.8529,-19.4530,1.7786,25.3999,-1.6106,-0.9571
291,2,576.8876,178.5547,610.8983,211.0444,7.6362,1.5286,1.6311,3.7109,-0.8275,1.8318,36.4615,-1.5796,-1.5569
291,2,530.1056,179.1839,557.1827,203.9635,5.8851,1.4837,1.6330,3.7644,-4.2371,1.9057,46.1203,-1.6377,-1.5461
291,2,589.2307,165.2369,614.8653,194.0438,1.0953,2.2486,1.9031,5.0584,-0.7170,1.6544,58.8898,-1.6189,-1.6067
291,2,23.3315,182.8225,145.4737,227.4772,0.0196,1.4808,1.6394,4.1067,-19.4804,1.8817,26.9211,1.5470,2.1734
291,2,178.2671,179.3947,251.0975,210.9491,-0.3182,1.4592,1.6154,3.8787,-19.7402,1.8049,36.1390,1.5413,2.0412
291,2,301.5241,177.4637,345.1959,199.7332,-0.5620,1.4728,1.6008,3.8998,-20.0332,1.8084,50.5026,1.5434,1.9210
